feroxbuster -u http://surveillance.htb -w /usr/share/wordlists/dirb/common.txt -t 200 -r

 ___  ___  __   __     __      __         __   ___
|__  |__  |__) |__) | /  `    /  \ \_/ | |  \ |__
|    |___ |  \ |  \ | \__,    \__/ / \ | |__/ |___
by Ben "epi" Risher 🤓                 ver: 2.11.0
───────────────────────────┬──────────────────────
 🎯  Target Url            │ http://surveillance.htb
 🚀  Threads               │ 200
 📖  Wordlist              │ /usr/share/wordlists/dirb/common.txt
 👌  Status Codes          │ All Status Codes!
 💥  Timeout (secs)        │ 7
 🦡  User-Agent            │ feroxbuster/2.11.0
 💉  Config File           │ /home/pks/.config/feroxbuster/ferox-config.toml
 🔎  Extract Links         │ true
 🏁  HTTP methods          │ [GET]
 📍  Follow Redirects      │ true
 🔃  Recursion Depth       │ 4
───────────────────────────┴──────────────────────
 🏁  Press [ENTER] to use the Scan Management Menu™
──────────────────────────────────────────────────
503      GET        7l       14w      206c http://surveillance.htb/t
503      GET        7l       14w      206c http://surveillance.htb/css/reseller
503      GET        7l       14w      206c http://surveillance.htb/tasks
503      GET        7l       14w      206c http://surveillance.htb/T
503      GET        7l       14w      206c http://surveillance.htb/taxonomy
503      GET        7l       14w      206c http://surveillance.htb/css/resellers
503      GET        7l       14w      206c http://surveillance.htb/tcl
503      GET        7l       14w      206c http://surveillance.htb/css/reservations
503      GET        7l       14w      206c http://surveillance.htb/css/resin-admin
503      GET        7l       14w      206c http://surveillance.htb/te
503      GET        7l       14w      206c http://surveillance.htb/css/resin
503      GET        7l       14w      206c http://surveillance.htb/css/reservation
503      GET        7l       14w      206c http://surveillance.htb/css/resolution
503      GET        7l       14w      206c http://surveillance.htb/css/reports
503      GET        7l       14w      206c http://surveillance.htb/table
503      GET        7l       14w      206c http://surveillance.htb/t3lib
503      GET        7l       14w      206c http://surveillance.htb/css/reports%20list
503      GET        7l       14w      206c http://surveillance.htb/tabs
503      GET        7l       14w      206c http://surveillance.htb/tagline
503      GET        7l       14w      206c http://surveillance.htb/tags
503      GET        7l       14w      206c http://surveillance.htb/tag
503      GET        7l       14w      206c http://surveillance.htb/talks
503      GET        7l       14w      206c http://surveillance.htb/css/req
503      GET        7l       14w      206c http://surveillance.htb/css/reputation
503      GET        7l       14w      206c http://surveillance.htb/tb
503      GET        7l       14w      206c http://surveillance.htb/tar
503      GET        7l       14w      206c http://surveillance.htb/css/repost
503      GET        7l       14w      206c http://surveillance.htb/css/repository
503      GET        7l       14w      206c http://surveillance.htb/css/reprints
503      GET        7l       14w      206c http://surveillance.htb/tapestry
503      GET        7l       14w      206c http://surveillance.htb/tape
503      GET        7l       14w      206c http://surveillance.htb/tapes
503      GET        7l       14w      206c http://surveillance.htb/talk
503      GET        7l       14w      206c http://surveillance.htb/task
503      GET        7l       14w      206c http://surveillance.htb/tail
503      GET        7l       14w      206c http://surveillance.htb/css/requisitions
503      GET        7l       14w      206c http://surveillance.htb/css/reqs
503      GET        7l       14w      206c http://surveillance.htb/css/requisite
503      GET        7l       14w      206c http://surveillance.htb/target
503      GET        7l       14w      206c http://surveillance.htb/tar.gz
503      GET        7l       14w      206c http://surveillance.htb/css/Research
503      GET        7l       14w      206c http://surveillance.htb/css/request
503      GET        7l       14w      206c http://surveillance.htb/css/res
503      GET        7l       14w      206c http://surveillance.htb/css/resolve
503      GET        7l       14w      206c http://surveillance.htb/css/requisition
503      GET        7l       14w      206c http://surveillance.htb/css/resource
503      GET        7l       14w      206c http://surveillance.htb/css/restore
503      GET        7l       14w      206c http://surveillance.htb/css/resolved
503      GET        7l       14w      206c http://surveillance.htb/css/restricted
503      GET        7l       14w      206c http://surveillance.htb/technical
503      GET        7l       14w      206c http://surveillance.htb/css/resources
503      GET        7l       14w      206c http://surveillance.htb/css/restored
503      GET        7l       14w      206c http://surveillance.htb/technology
503      GET        7l       14w      206c http://surveillance.htb/css/responder
503      GET        7l       14w      206c http://surveillance.htb/css/Resources
503      GET        7l       14w      206c http://surveillance.htb/tel
503      GET        7l       14w      206c http://surveillance.htb/css/respond
503      GET        7l       14w      206c http://surveillance.htb/team
503      GET        7l       14w      206c http://surveillance.htb/css/resume
503      GET        7l       14w      206c http://surveillance.htb/Technology
503      GET        7l       14w      206c http://surveillance.htb/css/result
503      GET        7l       14w      206c http://surveillance.htb/css/rest
503      GET        7l       14w      206c http://surveillance.htb/tech
503      GET        7l       14w      206c http://surveillance.htb/tell_a_friend
503      GET        7l       14w      206c http://surveillance.htb/tellafriend
503      GET        7l       14w      206c http://surveillance.htb/css/reviews
503      GET        7l       14w      206c http://surveillance.htb/css/restaurants
503      GET        7l       14w      206c http://surveillance.htb/temp
503      GET        7l       14w      206c http://surveillance.htb/tell_friend
503      GET        7l       14w      206c http://surveillance.htb/tele
503      GET        7l       14w      206c http://surveillance.htb/css/returns
503      GET        7l       14w      206c http://surveillance.htb/temps
503      GET        7l       14w      206c http://surveillance.htb/css/revert
503      GET        7l       14w      206c http://surveillance.htb/television
503      GET        7l       14w      206c http://surveillance.htb/templ
503      GET        7l       14w      206c http://surveillance.htb/css/reusablecontent
503      GET        7l       14w      206c http://surveillance.htb/term
503      GET        7l       14w      206c http://surveillance.htb/css/results
503      GET        7l       14w      206c http://surveillance.htb/css/right
503      GET        7l       14w      206c http://surveillance.htb/css/rhtml
503      GET        7l       14w      206c http://surveillance.htb/css/retail
503      GET        7l       14w      206c http://surveillance.htb/terminal
503      GET        7l       14w      206c http://surveillance.htb/css/resumes
503      GET        7l       14w      206c http://surveillance.htb/TEMP
503      GET        7l       14w      206c http://surveillance.htb/templets
503      GET        7l       14w      206c http://surveillance.htb/css/reverted
503      GET        7l       14w      206c http://surveillance.htb/template
503      GET        7l       14w      206c http://surveillance.htb/temporary
503      GET        7l       14w      206c http://surveillance.htb/temaoversikt
503      GET        7l       14w      206c http://surveillance.htb/temporal
503      GET        7l       14w      206c http://surveillance.htb/css/reverse
503      GET        7l       14w      206c http://surveillance.htb/templates_c
503      GET        7l       14w      206c http://surveillance.htb/css/rfid
503      GET        7l       14w      206c http://surveillance.htb/templates
503      GET        7l       14w      206c http://surveillance.htb/css/ro
503      GET        7l       14w      206c http://surveillance.htb/css/review
503      GET        7l       14w      206c http://surveillance.htb/css/reversed
503      GET        7l       14w      206c http://surveillance.htb/terrorism
